https://www.zomato.com/bangalore/vijayalakshmi-veg-jayanagar?context=eyJzZSI6eyJlIjpbIjE4NzI5NDc3IiwiMTg2NTYwODMiLCIxODY1MTY1OCIsIjU2NDY2Iiw1Nzg2NiwiNjA5OTMiLCIxODY4OTE3MCIsIjE4MzcxMjgzIiwiNTcyNzYiLCI1ODY1OCIsIjE4OTA0NDE2IiwiMTgxMDc5OTYiLCIxODQzMjk4MCIsIjE4ODc0MzAzIiwiMTg2MTc5ODAiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"3, Opposite Sagar Hospital, Tilak Nagar, Jayanagar, Bangalore",Vijayalakshmi Veg,Yes,No,3.9/5,97,080 49653105,jayanagar,Quick Bites,"Vada, Rava Idli, Masala Dosa, Coffee",South Indian,200,"\"[('Rated 1.0', 'RATED\\n  Don?t change the dishes we ordered in online as per your wish, we are not paying to eat what you are delivering so better deliver the dishes that customers ordered'), ('Rated 5.0', 'RATED\\n  Very nice place to Order food from Zomato or Swiggy or any one. Nicely packed food with nicee taste and very fresh. I have ordered twice and will be ordering in future too.'), ('Rated 5.0', \"\"RATED\\n  Very fast delivery. Ordered received within 10min to home",Ordered idly vada 2no's,food was tasty,"hot and good. Delivery person was polite.\"\")"
https://www.zomato.com/bangalore/polar-bear-1-jayanagar?context=eyJzZSI6eyJlIjpbIjE4NTEyNDQxIiwiMTg0Mzk2MjUiLCIxODk0NjQ2OSIsIjE4OTUwODMyIiwxODEwODAwNCwiMTgyMzIzMjQiLCIxODczMDIwMSIsIjE4NDc2NDc3IiwiNTEwMDIiLCIxODU5MzUwNCIsIjE4NzQ0NjY5IiwiMTg3MjIzMDMiLCIxODYzNTI2MSIsIjE4NjE4MzQ4IiwiNjEyNzMiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"37th Cross, 18th Main, 4 T Block, Jayanagar, Bangalore",Polar Bear,Yes,No,3.8/5,46,080 49652916,jayanagar,Dessert Parlor,"Sandwiches, Sandwich","Ice Cream, Desserts, Beverages, Sandwich",400,"[('Rated 4.0', 'RATED\\n  After heavy dinner me and my colleagues went this place. I have heard of this place before but this was the first time I visited. We tried Gudbud and Chocozilla, I must say there are still more to try at this place. They have some unique combinations of flavours, gonna visit this place soon again.'), ('Rated 4.0', 'RATED\\n  Tasty ice creams .. good service .. nice ambience .. all ice creams are delicious .. perfect place to hangout with friends .. Black magic and red velvet thick shake is a must try'), ('Rated 4.0', 'RATED\\n  This was my first visit to polar bear.... Had spinach corn sandwich n fruit zest... Luv they way they presented n both were yumm...\\nPolite staff n fast service...'), ('Rated 4.0', 'RATED\\n  A perfect place to peace out and relax and to have ice cream with your friends around Jayanagar 4th block. Good ambiance and good service. -GS'), ('Rated 5.0', 'RATED\\n  Tasty ice creams. . service is good ..\\nNice ambience .all ice creams are delicious.. perfect place to hangout with friends..litchi Sunday is all time favourite')]","['Brownie Fudge Sundae', 'Hot Chocolate Fudge Sundae', 'Choco Brownie Fudge Sundae', 'Death By Chocolate Sundae', 'Oreo Monster Sundae', 'Deep Purple Sundae', 'Dry Fruit Special Sundae', 'Seven Wonders Sundae', 'Gudbud Sundae', 'Fruit Zest Sundae', 'Salted Caramel', 'Movie Matinee', 'Banoffee Sundae', 'Butter Scotch Blast', 'Berry Colate Sundae', 'Brownie Fudge Sundae', 'Hot Chocolate Fudge Sundae', 'Choco Brownie Fudge Sundae', 'Chocozilla Sundae', 'Death By Chocolate Sundae', 'Red Velvet Choco Sin Sundae', 'Oreo Monster Sundae', 'Choc O Block', 'Mini Mocha Sundae', 'Deep Purple Sundae', 'Dry Fruit Special Sundae', 'Seven Wonders Sundae', 'Litchi Elite Sundae', 'Kesar Kulfi Sundae', 'Mango Berry Sundae', 'Banana Almond Scotch Sundae', 'Gudbud Sundae', 'Fruit Zest Sundae', 'Litchi Sundae', 'Pine Passion Sundae', 'Black Magic Cake Sundae', 'Vanilla Ice Cream [1 Scoop]', 'Strawberry Ice Cream [1 Scoop]', 'Rich Chocolate Ice Cream [1 Scoop]', 'Alphonso Mango Ice Cream [1 Scoop]', 'Fresh Pineapple Ice Cream [1 Scoop]', 'Butterscotch Ice Cream [1 Scoop]', 'Vanilla Choco Chips Ice Cream [1 Scoop]', 'Fig O Honey Ice Cream [1 Scoop]', 'Chocolate Choco Chips Ice Cream [1 Scoop]', 'Sugar Free Vanilla Ice Cream [1 Scoop]', 'Sugar Free Strawberry Ice Cream [1 Scoop]', 'Arabian Dates Ice Cream [1 Scoop]', 'Fruit Punch Ice Cream [1 Scoop]', 'Lychica Ice Cream [1 Scoop]', 'Purple Punch Ice Cream [1 Scoop]', 'Rum Jamaica Ice Cream [1 Scoop]', 'Cookie and Cream Ice Cream [1 Scoop]', 'Choco Almond Fudge Ice Cream [1 Scoop]', 'Coffee Brazilia Ice Cream [1 Scoop]', 'Kulfi Ice Cream [1 Scoop]', 'Belgian Chocolate Ice Cream [1 Scoop]', 'Paan Ice Cream [1 Scoop]', 'Strawberry Yogurt Ice Cream [1 Scoop]', 'Tender Coconut Ice Cream [1 Scoop]', 'Real Chikoo Ice Cream [1 Scoop]', 'Sitaphal Ice Cream [1 Scoop]', 'Jackfruit Ice Cream [1 Scoop]', 'Red Velvet Ice Cream [1 Scoop]', 'Alphonso Mango Sorbet Ice Cream [1 Scoop]']",Dine-out,BTM
https://www.zomato.com/bangalore/raghavendra-upahara-jayanagar?context=eyJzZSI6eyJlIjpbIjE4NDM5NjI1IiwiMTg5NDY0NjkiLCIxODk1MDgzMiIsIjE4MTA4MDA0IiwxODIzMjMyNCwiMTg3MzAyMDEiLCIxODQ3NjQ3NyIsIjUxMDAyIiwiMTg1OTM1MDQiLCIxODc0NDY2OSIsIjE4NzIyMzAzIiwiMTg2MzUyNjEiLCIxODYxODM0OCIsIjYxMjczIiwiNTg2NDgiLCIxODM1NTI4MiIsIjE4Mzk2NzgzIiwiMTg2MjgxNzEiLCIxODcxODM3MCIsIjE4MTA4MDI2IiwiMTg1NDUwNTciLCIxODU0NTA4NSIsIjUyNjg1IiwiMTg3OTcyMjciXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"1230, 26th Main, 9th Block, Jayanagar, Bangalore",Raghavendra Upahara,No,No,3.7/5,20,+91 9535007257,jayanagar,Quick Bites,,South Indian,200,"\"[('Rated 5.0', 'RATED\\n  Nice place for food with good environment and yes a cup of Awesome Tea at affordable prices....Loved the South Indian variety of food at the place ...'), ('Rated 4.0', 'RATED\\n  Tasty Pongal and Bisibele bath are higlights of this restaurant. Nice place to grab a quick bite before catching a bus to office as its located bang in front of Ragigudda bus stop..'), ('Rated 4.0', \"\"RATED\\n  One of my college days' friends' adda!!? If it's a day off",or an early end of classes or anyone's treat we thought about this place first! Me and my girls loved the food out here,and I still do come here every now and then with my family.\nMy most favourite foods here are the kharabhath,masala dosa
https://www.zomato.com/bangalore/upahara-sagar-jayanagar?context=eyJzZSI6eyJlIjpbIjE4NzQ0NjY5IiwiMTg3MjIzMDMiLCIxODYzNTI2MSIsIjE4NjE4MzQ4Iiw2MTI3MywiNTg2NDgiLCIxODM1NTI4MiIsIjE4Mzk2NzgzIiwiMTg2MjgxNzEiLCIxODcxODM3MCIsIjE4MTA4MDI2IiwiMTg1NDUwNTciLCIxODU0NTA4NSIsIjUyNjg1IiwiMTg3OTcyMjciXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"1218, 34th Cross, East End Main Road, 4th T Block, Jayanagar, Bangalore",Upahara Sagar,Yes,No,3.0/5,25,080 26541133,jayanagar,Quick Bites,,"South Indian, North Indian, Chinese",300,"\"[('Rated 1.0', 'RATED\\n  He did not agree to do home delivery in spite of marking it as yes in app. Please check and update.\\nDo not waste our time. He wants orders of thousands only ir seems :)'), ('Rated 5.0', 'RATED\\n  Good for taste party order group order south + north indian food available at good price range good variety of foods are here for vegetarian this is heven for them'), ('Rated 4.0', 'RATED\\n  Good options and taste. Sandwich is good. Juice options are good. Nice noodles and fried rice.mushroom manchurian is good..quick service.. drive in to eat option availablr'), ('Rated 3.5', \"\"RATED\\n  typical south Indian darshini style hotel",spacious place with self service system,less crowd,good place to have a quick bite
https://www.zomato.com/bangalore/mug-n-bean-jayanagar?context=eyJzZSI6eyJlIjpbIjE4NjM1MjYxIiwiMTg2MTgzNDgiLCI2MTI3MyIsIjU4NjQ4IiwxODM1NTI4MiwiMTgzOTY3ODMiLCIxODYyODE3MSIsIjE4NzE4MzcwIiwiMTgxMDgwMjYiLCIxODU0NTA1NyIsIjE4NTQ1MDg1IiwiNTI2ODUiLCIxODc5NzIyNyIsIjE4NTY5MjQ4IiwiNTU1OTAiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"1339/5, 1st Floor, 41st Cross, 22nd Main, Jayanagar, Bangalore",Mug N Bean,Yes,No,3.9/5,247,+91 903520392,jayanagar,Cafe,"Maggi, Pasta, Burgers, Grilled Sandwich, Latte, French Fries","Cafe, Continental, Italian, Burger",400,"\"[('Rated 5.0', 'RATED\\n  If u are searching for tasty food\\nI recommend you guys to give a visit to mug and bean\\nAmbience &\\nservice is good\\nIt is pocket friendly???\\nEverything is perfect?'), ('Rated 5.0', \"\"RATED\\n  Well",I was looking for perfect place to satisfy my tastebuds. So I visited Mug and bean cafe as I had read positive reviews.I found Mug and bean cafe is a perfect place as it serves wide variety of food with delicious taste.\n\nWe ordered Snacky platter,Cheese veggie grilled snadwich,Aloo veggie wrap
https://www.zomato.com/bangalore/sk-grand-hotel-jayanagar?context=eyJzZSI6eyJlIjpbIjUyNjg1IiwiMTg3OTcyMjciLCIxODU2OTI0OCIsIjU1NTkwIiwxODU3OTkxNiwiMTg0NzA3ODEiLCI1NjU2NyIsIjE4Njg3NjU4IiwiMTg1NTEyNjAiLCIxODU2MjIyNCIsIjYxNTI2IiwiNTc3MDciLCIxODg5NzUwOCIsIjE4MjkwMDQ2IiwiMTg1OTQyNTciLCI1NjQwMyIsIjUxNzE4Il0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"694, Swagath Main Road, Tilak Nagar, 4th Block, Jayanagar, Bangalore",Sk Grand Hotel,No,No,3.2 /5,6,nan,jayanagar,Quick Bites,,South Indian,400,"\"[('Rated 5.0', \"\"RATED\\n  Mutton sheek was amazing. Bada paroata is the best. Mutton biryani's quality and quantity is amazing and taste really good. Alfam taste extremely good\"\")",('Rated 1.0','RATED\n  quantity which was mentioned in menu but delivered less quantity'),('Rated 3.5'
https://www.zomato.com/bangalore/jayanagar-grill-house-jayanagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4NTg3OTA1IiwiNTY4OTIiLCIxODc3OTI2MSIsIjE4ODU1ODQ0IiwxODY5OTY5MywiNTQzMjQiLCIxODgwMzcyMiIsIjE4NDM1Njg2IiwiMTg2MDM1NjQiLCI1ODYwOSIsIjE4NzYxMzUxIiwiNTcxODEiLCIxODM0NjM0MiIsIjE4MzU3NjA4IiwiMTg0ODAwMjciXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"1839, 41st Cross, Putlanpalya, 9th Block, Jayanagar, Bengaluru, Bengaluru",Jayanagar Grill House,Yes,No,3.5/5,35,+91 81231860,jayanagar,Quick Bites,,"Biryani, Kebab",250,"\"[('Rated 4.0', 'RATED\\n  k good Biriyani for this price but  chicken pieces are very less(hardly 1 piece you can get it per biriyani)..i will recommended this and delivery is very quick'), ('Rated 4.0', 'RATED\\n  Biryani is really nice. The malgudi chicken was too good. Though the quantity is a bit less compared to other places, the food is worth the money.\\nThe staffs are very friendly and polite. The place is very clean n well maintained.'), ('Rated 5.0', 'RATED\\n  please provide proper packing'), ('Rated 2.0', \"\"RATED\\n  Ordered for a chicken biriyani",totally disappointed,quality of biriyani is very pathetic,if don't know how to prepare please learn first
https://www.zomato.com/bangalore/rotti-mane-jayanagar?context=eyJzZSI6eyJlIjpbIjE4NzkwMTQ5IiwiMTg4NzEwNzkiLCIxODUzMTcxNCIsIjE4Njc4Njg4IiwxODIyMTU2NSwiNTIxNzkiLCIxODc2NTA2MiIsIjE4NTcxMjE5IiwiMTg1NTc0ODQiLCIxODgwODMyNSIsIjE4MjMyNjU0IiwiNTMzNDIiLCIxODY4NzY1NSIsIjE4NzY1NDY0IiwiMTg4MDI0MzciXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"Opposite Central Mall, Ninth Block, Jayanagar, Bangalore",Rotti Mane,No,No,3.6/5,13,+91 8105590665,jayanagar,Quick Bites,,South Indian,200,"\"[('Rated 5.0', 'RATED\\n  Pocket friendly, spirit of North Karnataka, tasty food, holige is tasty, akki roti, hold roti and methi roti has superb and authentic taste. Simple arrangements but love to serve compensates all.\\n\\nFew visits required to taste all varieties. Every day place.'), ('Rated 3.5', \"\"RATED\\n  Rotti Mane\\nAuthentic North Karnataka cuisine in the location. They serve Joladha Rotti",Akki Rotti,Ragi Rotti,Kadak Rotti
https://www.zomato.com/bangalore/nandhanus-rasoi-jayanagar-bangalore?context=eyJzZSI6eyJlIjpbIjUyMTc5IiwiMTg3NjUwNjIiLCIxODU3MTIxOSIsIjE4NTU3NDg0IiwxODgwODMyNSwiMTgyMzI2NTQiLCI1MzM0MiIsIjE4Njg3NjU1IiwiMTg3NjU0NjQiLCIxODgwMjQzNyIsIjE4NDE5Nzg0IiwiMTg0MTk4MjUiLCIxODQzOTY2NSIsIjE4NTYyMzcwIiwiNTE2MzUiLCI2MDU5OCIsIjE4MzY5MDM0IiwiMTg2ODM0MDkiLCIxODQzOTY1OSIsIjE4NTU1NTUwIiwiNjE0MTciLCIxODY5NzM3MiIsIjE4Nzc5NzI2IiwiMTg1MjYzNDkiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"#2035, 26th Main, South F Cross, Opposite Ragi Gudda Temple, 9th Block, Jayanagar, Bangalore",Nandhanus Rasoi,Yes,No,3.4/5,9,+91 9632490428,jayanagar,Quick Bites,,"Chinese, Rolls, North Indian",200,"\"[('Rated 1.0', \"\"RATED\\n  Horrible tawa palau rice was too Worst ..two days before prepared may be I never thought I could get such worst good..Please don't order anything in this restaurant..\"\")",('Rated 5.0','RATED\n  Ordered the Bombay Tawa Pulao Combo! Quite unique and the taste is very authentic. Definitely recommend this place! Coming back to explore more for sure.'),('Rated 1.0'
https://www.zomato.com/bangalore/jayanagara-donne-biryani-jayanagar?context=eyJzZSI6eyJlIjpbIjYxNDE3IiwiMTg2OTczNzIiLCIxODc3OTcyNiIsIjE4NTI2MzQ5IiwxODQyMjkwNiwiNTM4MzQiLCIxODY2Mzc4MiIsIjE4ODg5MTIyIiwiMTg3Mjg4NjUiLCIxODY3OTA4NiIsIjUxNzI2IiwiNTM3OTciLCI1ODY2MyIsIjE4NjcyNzk0IiwiNjAwNjMiLCIxODI1NDU2NCIsIjYxMzE0IiwiMTgzNTk4ODIiLCIxODQzMDc0MCJdLCJ0IjoiRGluZS1PdXQgUmVzdGF1cmFudHMgaW4gQlRNIn19,"28 East End Main Road, Next To Pump House, Jayanagar, Bangalore",Jayanagara Donne Biryani,Yes,No,3.6/5,60,+91 8050935759,jayanagar,Quick Bites,,"Biryani, South Indian",400,"\"[('Rated 4.0', \"\"RATED\\n  Tasty Biryani. Personally I liked the chicken kebab the most. Mutton biryani is a treat to your taste buds! Don't forget to appreciate the chef after eating here.\"\")",('Rated 1.0','RATED\n  (outdated food)\nOne of the worst hotel,never order anything in this hotel ... food is not good at all outdated food
https://www.zomato.com/bangalore/kickin-burger-jayanagar-bangalore?context=eyJzZSI6eyJlIjpbIjUzODM0IiwiMTg2NjM3ODIiLCIxODg4OTEyMiIsIjE4NzI4ODY1IiwxODY3OTA4NiwiNTE3MjYiLCI1Mzc5NyIsIjU4NjYzIiwiMTg2NzI3OTQiLCI2MDA2MyIsIjE4MjU0NTY0IiwiNjEzMTQiLCIxODM1OTg4MiIsIjE4NDMwNzQwIiwiMTg2MTc5NjgiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"1839, 41st Cross, Putlanpalya, 9th Block, Jayanagar, Bengaluru",Kickin Burger,Yes,No,3.1/5,22,+91 994777570,jayanagar,Quick Bites,,Fast Food,400,"\"[('Rated 3.0', \"\"RATED\\n  One of those mushrooming food joints serving burgers at a reasonable rate to entice customers. I happened to zoom in on Kickin Burger when I was in the mood for some burgers last week. Having tried the usual burger from the various fast food outlets/cafes",I thought of giving this place a try.\nFood delivery was on time,the packaging was okay. Coming to the food,I ordered a chicken spicy burger and the normal chicken burger. They have tried to present the food in a decent way but for me
https://www.zomato.com/bangalore/crave-bite-jayanagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4Njc5MDg2IiwiNTE3MjYiLCI1Mzc5NyIsIjU4NjYzIiwxODY3Mjc5NCwiNjAwNjMiLCIxODI1NDU2NCIsIjYxMzE0IiwiMTgzNTk4ODIiLCIxODQzMDc0MCIsIjE4NjE3OTY4IiwiMTg2MTEyMjMiLCIxODY2NTU4OCIsIjE4NzExNjc4IiwiMTg3MTI0ODciXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"1608, 18 Main, 40th Cross, opposite to Ace Iyengar, Near GNR, 4th T Block East, Jayanagar, Bangalore",Crave Bite,No,No,3.6/5,19,+91 6360086653,jayanagar,Quick Bites,,"Chinese, Italian, Fast Food, Momos",400,"[('Rated 1.0', 'RATED\\n  the milkshake was completely spoiled and it tasted bitter. Even the honey chilli potato was dry. Very bad. This food can cause health issues.'), ('Rated 1.0', 'RATED\\n  i ordered crispy corn,gobi manchurian,crispy baby corn , food quality was not good, it was not at all a crispy so maintain the food quality but got order on time'), ('Rated 5.0', 'RATED\\n  Yummy food??must try....!!!!!especially the pastas should not miss at all.....reasonable rates when compared to other places....overall a very nice place?'), ('Rated 5.0', 'RATED\\n  good and on time')]",[],Dine-out,BTM
https://www.zomato.com/bangalore/foodys-take-away-jayanagar?context=eyJzZSI6eyJlIjpbIjE4NjcyNzk0IiwiNjAwNjMiLCIxODI1NDU2NCIsIjYxMzE0IiwxODM1OTg4MiwiMTg0MzA3NDAiLCIxODYxNzk2OCIsIjE4NjExMjIzIiwiMTg2NjU1ODgiLCIxODcxMTY3OCIsIjE4NzEyNDg3IiwiMTg3NzgxNTQiLCIxODgxMDAyOCIsIjE4NDEyMTE0IiwiMTg1NDI1NDIiLCIxODYyNDM2NyIsIjU2OTg3IiwiNTg4MzAiLCI1ODU4MSIsIjE4NzU1NjA1IiwiMTgzMDQ3MjEiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"1550, East End Circle, 9th Block, Jayanagar, Bangalore",Foody's Take Away,No,No,,0,080 25920389,jayanagar,Quick Bites,,"Chinese, Biryani",300,"[('Rated 5.0', 'RATED\\n  I tried tawa fish fry from this place and it was very delicious.. must try.. prices are affordable. Lots of varieites. Its a clean and nice place.')]",[],Dine-out,BTM
https://www.zomato.com/bangalore/chef-master-jayanagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDEyMTE0IiwiMTg1NDI1NDIiLCIxODYyNDM2NyIsIjU2OTg3Iiw1ODgzMCwiNTg1ODEiLCIxODc1NTYwNSIsIjE4MzA0NzIxIiwiMTg3MDk1MTIiLCIxODU2OTE5MiIsIjU2NTE2IiwiNTY4NDAiLCI2MDM5OCIsIjYxMzYzIiwiMTgzMDg3OTkiLCI1NDQ4NyIsIjYwMDI2IiwiMTg3MDkzMTEiLCIxODczOTEyNCIsIjE4NTQwMTc5IiwiMTg1MDM3MzYiLCI1Nzg2MiIsIjU2Mzk3Il0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"1119/A/28, East End Main Road, 4th T Block, Jayanagar, Bangalore",Chef Master,Yes,No,3.8/5,75,+91 974244488,jayanagar,Quick Bites,"Fish Curry, Appam, Tea, Egg Roast, Sea Food","Kerala, North Indian, Chinese",300,"\"[('Rated 5.0', \"\"RATED\\n  The food is amazing ??\\nI loved the poori and egg roast !\\nMust try. Place is clean and hygiene.\\nIt's quite a good place to go with family as well.\\nBut do visit and try poori and egg roast\"\")",('Rated 5.0','RATED\n  I have been a regular customer of Chefmaster. If you want to taste authentic Kerala food at an affordable price,this is the go to restaurant. Service and ambience is good. You will get to taste varieties of seafood - Seer fish
https://www.zomato.com/bangalore/adithya-1-jayanagar?context=eyJzZSI6eyJlIjpbIjE4NTQyNTQyIiwiMTg2MjQzNjciLCI1Njk4NyIsIjU4ODMwIiw1ODU4MSwiMTg3NTU2MDUiLCIxODMwNDcyMSIsIjE4NzA5NTEyIiwiMTg1NjkxOTIiLCI1NjUxNiIsIjU2ODQwIiwiNjAzOTgiLCI2MTM2MyIsIjE4MzA4Nzk5IiwiNTQ0ODciLCI2MDAyNiIsIjE4NzA5MzExIiwiMTg3MzkxMjQiLCIxODU0MDE3OSIsIjE4NTAzNzM2IiwiNTc4NjIiLCI1NjM5NyJdLCJ0IjoiRGluZS1PdXQgUmVzdGF1cmFudHMgaW4gQlRNIn19,"76, 30th Cross, Tilak Nagar Main Road, Jayanagar, Bangalore",Adithya,Yes,No,3.2/5,9,+91 7899873371,jayanagar,Quick Bites,,"North Indian, Chinese",400,"\"[('Rated 2.0', 'RATED\\n  Dosa never available in the morning. :( Food takes a long time. Mostly only idlis available... The sweet kodube is awesome, but again hardly available in the mornings :('), ('Rated 3.5', 'RATED\\n  Been here a couple of times, the food is tasty and prices are reasonable. Drinks are also pocket friendly ! Quality of food is excellent ! Best place if you are on a budget ! Place is decent for ladies to dine too, service is bit slow though. I recommend tandoori chicken kabab and fish chilie.'), ('Rated 4.0', \"\"RATED\\n  Been coming here for about 5 years! It's one of those very few 'not posh' or 'local' bars which is decent and classy! Never has a single fight broken out here! Its an ideal place for only guys to hang out n chill when you don't feel like spending much and you're ok with Udaya Music instead of rock n roll classics. Girls can give it a shot too. Booze is reasonable!! YOU'VE TO TRY THE CHICKEN KABABS HERE!!\"\")]\"",[],Dine-out,BTM
https://www.zomato.com/bangalore/new-select-hotel-jayanagar?context=eyJzZSI6eyJlIjpbIjE4NjU0Mzc2IiwiMTg2MDU3MzQiLCIxODY0MDE3NyIsIjE4NjUxMDU4IiwxODYzNTg1NiwiMTg2ODMyNDYiLCIxODcxMDU0MyIsIjE4NzI3NDE4IiwiMTg3NDA3OTEiLCIxODc0ODczMCIsIjE4Nzg0ODIyIiwiMTg4Njg5MzIiLCIxODkyOTMwOCIsIjE4NTg0NDk0IiwiNTk0MjAiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"401, Swagath Main Road, Tilak Nagar, Jayanagar, Bangalore",New Select Hotel,No,No,,0,+91 9739001272,jayanagar,Quick Bites,,South Indian,150,[],[],Dine-out,BTM
